time,u,v,w,p,q,r,phi,theta,Xacc,GZ
123.000000,0.218698,-0.258102,0.287928,-0.223059,-0.279596,-0.071789,0.030797,0.162818,0.165705,0.049484
124.000000,0.332589,-0.129668,-0.145201,-0.173160,-0.242421,-0.086639,-0.141136,0.000949,0.141139,0.042201
125.000000,0.201231,-0.062918,-0.320017,0.049236,0.256246,-0.103297,-0.161342,-0.094125,0.186791,0.055712
126.000000,0.370112,0.123444,0.122143,0.232365,0.110841,-0.081205,-0.003622,0.039064,0.039232,0.011766
127.000000,0.561243,0.148341,0.254314,0.070918,-0.258077,-0.052475,0.105092,0.065434,0.123798,0.037045
128.000000,0.553037,0.181283,-0.185018,-0.182030,-0.022636,-0.016664,0.011508,-0.060593,0.061676,0.018491
129.000000,0.450390,0.224143,-0.143055,-0.055745,0.244598,-0.010352,-0.071587,-0.047542,0.085936,0.025749
130.000000,0.599720,0.304901,0.215347,0.129308,-0.003938,0.004341,-0.010493,0.065909,0.066739,0.020007
131.000000,0.694409,0.290534,0.148266,0.066656,-0.258349,0.002477,0.065144,0.037973,0.075404,0.022600
132.000000,0.641230,0.263545,-0.224808,-0.054368,-0.024692,0.000736,0.053139,-0.085751,0.100881,0.030213
133.000000,0.516098,0.254538,-0.185404,-0.074383,0.299449,0.004080,-0.006865,-0.069519,0.069857,0.020940
134.000000,0.619927,0.225222,0.167726,-0.072023,0.158035,-0.006543,-0.070891,0.088864,0.113676,0.034030
135.000000,0.716688,0.220445,0.318355,0.005234,-0.305944,-0.014733,-0.086010,0.136249,0.161126,0.048129
136.000000,0.855957,0.222545,-0.051567,0.166579,-0.365878,-0.021716,0.011580,-0.050361,0.051675,0.015496
137.000000,0.402551,0.173482,-0.418507,0.066436,0.404981,-0.046479,0.098100,-0.206501,0.228618,0.067990
138.000000,0.735954,0.063554,0.158967,-0.135261,0.437010,-0.057394,0.054203,0.054704,0.077010,0.023080
139.000000,0.834672,0.050648,0.563220,-0.094750,-0.579847,-0.090257,-0.038566,0.231457,0.234648,0.069750
140.000000,1.089278,0.061986,-0.482125,0.019101,-0.238477,-0.113378,-0.064776,-0.119113,0.135587,0.040552
141.000000,0.470000,0.122686,-0.339445,0.028752,0.608262,-0.120912,-0.055892,-0.170039,0.178989,0.053411
142.000000,1.094295,0.220037,0.693426,0.105821,-0.031775,-0.104889,0.014008,0.155116,0.155747,0.046535
143.000000,1.338575,0.287475,0.330997,-0.004206,-0.481744,-0.094666,0.046733,0.058499,0.074874,0.022441
144.000000,1.104595,0.332748,-0.625370,-0.080094,0.266296,-0.088127,-0.000781,-0.177834,0.177836,0.053070
145.000000,1.199199,0.383202,0.062179,-0.021078,0.425180,-0.082819,-0.040527,0.018558,0.044574,0.013368
146.000000,1.260442,0.404286,0.619443,0.013736,-0.367087,-0.109836,-0.037296,0.194195,0.197744,0.058937
147.000000,1.422689,0.410516,-0.196043,0.034009,-0.404820,-0.116032,-0.004174,-0.047721,0.047903,0.014365
